Date,price,position,pnl,cum
2021-10-06 00:00:00-04:00,165.02999877929688,0.5910082239036176,0.0015780444538864783,0.9959616062018809
2021-10-07 00:00:00-04:00,164.16000366210938,0.5929399148834509,-0.0031277562958993833,0.992846481017609
2021-10-08 00:00:00-04:00,164.22999572753906,0.5961007469489035,0.0002509956101396278,0.9930956811258869
2021-10-11 00:00:00-04:00,163.9199981689453,0.6000894731021624,-0.0011367067218846709,0.9919668225896764
2021-10-12 00:00:00-04:00,164.66000366210938,0.6058961036778377,0.0027294694188188012,0.9946743656964179
2021-10-13 00:00:00-04:00,167.58999633789062,0.5447415543811044,0.009632084422114889,1.0042551531593193
2021-10-14 00:00:00-04:00,168.0,0.0,-0.0005447415543811043,1.0037080936461922
2021-10-15 00:00:00-04:00,165.3300018310547,0.5947037708031729,-0.010046239360739758,0.9936246018891107
2021-10-18 00:00:00-04:00,164.9199981689453,0.6035583713167983,-0.0015056255422422047,0.9921285753091063
2021-10-19 00:00:00-04:00,165.4499969482422,0.6115891297627607,0.0019574160994508733,0.9940705837551416
2021-10-20 00:00:00-04:00,166.89999389648438,0.0,-0.0006115891297627607,0.9934626209919
2021-10-21 00:00:00-04:00,166.75,0.0,-0.0,0.9934626209919
2021-10-22 00:00:00-04:00,167.77000427246094,0.0,0.0,0.9934626209919
2021-10-25 00:00:00-04:00,168.92999267578125,0.0,0.0,0.9934626209919
2021-10-26 00:00:00-04:00,167.67999267578125,0.0,-0.0,0.9934626209919
2021-10-27 00:00:00-04:00,168.1199951171875,0.0,0.0,0.9934626209919
2021-10-28 00:00:00-04:00,168.0800018310547,0.7339204261302787,-0.0009085093534049855,0.9925600509084705
2021-10-29 00:00:00-04:00,166.64999389648438,0.0,-0.0007339204261302787,0.9918315908129479
2021-11-01 00:00:00-04:00,167.52000427246094,0.6990274838354006,0.0029503045671896893,0.9947577960852064
2021-11-02 00:00:00-04:00,167.16000366210938,0.7064924868149383,-0.00152571786816273,0.9932400763412251
2021-11-03 00:00:00-04:00,165.77000427246094,0.0,-0.0007064924868149383,0.9925383596896865
2021-11-04 00:00:00-04:00,167.64999389648438,0.6566727095548298,0.006790620820783447,0.9992783113404217
2021-11-05 00:00:00-04:00,169.83999633789062,0.6202774242785561,0.00806625382282902,1.0073387438393415
2021-11-08 00:00:00-05:00,170.4499969482422,0.6229973029054352,0.0022348492641776677,1.0095899940897886
2021-11-09 00:00:00-05:00,171.2899932861328,0.6224332351605473,0.0030668553953075535,1.0126862606102114
2021-11-10 00:00:00-05:00,173.14999389648438,0.670848112808863,0.00723617819950422,1.0200142388521765
2021-11-11 00:00:00-05:00,174.1199951171875,0.6663810890389555,0.003728657392091781,1.0238175224839114
2021-11-12 00:00:00-05:00,174.4499969482422,0.7983110508234524,0.0013810732309024693,1.025231489457543
2021-11-15 00:00:00-05:00,174.17999267578125,0.803015195883214,-0.0012475676448158032,1.0239524438228493
2021-11-16 00:00:00-05:00,172.9199981689453,0.7568446526829761,-0.00552108238731641,1.0182991180198093
2021-11-17 00:00:00-05:00,174.5,0.7546047235555354,0.0068927222358351175,1.0253179709933156
2021-11-18 00:00:00-05:00,173.94000244140625,0.7460171594407706,-0.002402672308847619,1.022854467896646
2021-11-19 00:00:00-05:00,172.61000061035156,0.7174824545657309,-0.005514638907060969,1.0172137948517221
2021-11-22 00:00:00-05:00,168.74000549316406,0.5800700257613456,-0.013142847568050947,1.0038447090018674
2021-11-23 00:00:00-05:00,167.27999877929688,0.5760705167755569,-0.0049883944051168656,0.9988371356718763
2021-11-24 00:00:00-05:00,167.1199951171875,0.0,-0.0005760705167755568,0.9982617350469551
2021-11-26 00:00:00-05:00,166.85000610351562,0.0,-0.0,0.9982617350469551
2021-11-29 00:00:00-05:00,166.6199951171875,0.0,-0.0,0.9982617350469551
2021-11-30 00:00:00-05:00,165.5,0.5888370423862515,-0.00454691309339019,0.9937227256932397
2021-12-01 00:00:00-05:00,166.16000366210938,0.5853944283439882,0.0023310737997671895,0.9960391667033366
2021-12-02 00:00:00-05:00,165.24000549316406,0.5933279633260703,-0.0032930841597621587,0.9927591259009632
2021-12-03 00:00:00-05:00,166.6300048828125,0.6065298521531438,0.005088928928587464,0.9978112065358796
2021-12-06 00:00:00-05:00,166.22000122070312,0.0,-0.0006065298521531438,0.9972060042523027
2021-12-07 00:00:00-05:00,166.80999755859375,0.6545716589203695,0.0016688243151731913,0.9988701658794357
2021-12-08 00:00:00-05:00,166.89999389648438,0.6647360729159675,0.00034847003898561793,0.9992182422050812
2021-12-09 00:00:00-05:00,165.8800048828125,0.0,-0.0006647360729159675,0.9985540257947718
2021-12-10 00:00:00-05:00,166.5800018310547,0.7186063086558472,0.002313840087774231,1.0008645201294641
2021-12-13 00:00:00-05:00,167.0,0.7165067647571367,0.0018044290065099946,1.0026705091011725
2021-12-14 00:00:00-05:00,165.44000244140625,0.6988063407375439,-0.006545462013722597,0.9961075673715708
2021-12-15 00:00:00-05:00,166.14999389648438,0.6924821706528536,0.002965486859304044,0.9990615112730645
2021-12-16 00:00:00-05:00,168.16000366210938,0.668316866996597,0.008060839081188858,1.007114785347646
2021-12-17 00:00:00-05:00,167.8000030517578,0.0,-0.000668316866996597,1.0064417135495967
2021-12-20 00:00:00-05:00,167.08999633789062,0.678100370616549,-0.003547324488956256,1.0028715382124151
2021-12-21 00:00:00-05:00,167.02000427246094,0.9020708963666733,-0.0006018375829318816,1.0022679724298662
2021-12-22 00:00:00-05:00,168.58999633789062,0.8907580988210256,0.008361834799103282,1.010648771639757
2021-12-23 00:00:00-05:00,168.97000122070312,0.0,-0.0008907580988210256,1.0097485280613554
2021-12-27 00:00:00-05:00,169.3699951171875,0.0,0.0,1.0097485280613554
2021-12-28 00:00:00-05:00,168.63999938964844,0.0,-0.0,1.0097485280613554
2021-12-29 00:00:00-05:00,168.58999633789062,0.0,-0.0,1.0097485280613554
2021-12-30 00:00:00-05:00,169.8000030517578,0.8955765099276751,0.005532168987037286,1.015334627553003
2021-12-31 00:00:00-05:00,170.9600067138672,0.0,-0.0008955765099276751,1.0144253177108504
2022-01-03 00:00:00-05:00,168.3300018310547,0.0,-0.0,1.0144253177108504
2022-01-04 00:00:00-05:00,169.57000732421875,0.7601281204851075,0.004839367124908058,1.0193344942440548
2022-01-05 00:00:00-05:00,169.05999755859375,0.7566649859515826,-0.0022792578828580577,1.0170111680627798
2022-01-06 00:00:00-05:00,166.99000549316406,0.0,-0.0007566649859515826,1.016241631321585
2022-01-07 00:00:00-05:00,167.75,0.7022403980317589,0.0024937523406131494,1.0187758862683218
2022-01-10 00:00:00-05:00,168.25999450683594,0.7048578067385595,0.0021402953158064313,1.0209563675255586
2022-01-11 00:00:00-05:00,170.2899932861328,0.6635766008718488,0.007964541531070908,1.0290878169161273
2022-01-12 00:00:00-05:00,170.74000549316406,0.700153269845523,0.0018136642767400749,1.0309542367272966
2022-01-13 00:00:00-05:00,170.16000366210938,0.0,-0.000700153269845523,1.0302324107473908
2022-01-14 00:00:00-05:00,169.6699981689453,0.0,-0.0,1.0302324107473908
2022-01-18 00:00:00-05:00,169.38999938964844,0.0,-0.0,1.0302324107473908
2022-01-19 00:00:00-05:00,172.0800018310547,0.6689746060903301,0.009954694619400812,1.0404880597833903
2022-01-20 00:00:00-05:00,171.64999389648438,0.6652553008345332,-0.0016661150213754482,1.0387544869974235
2022-01-21 00:00:00-05:00,171.08999633789062,0.0,-0.0006652553008345332,1.0380634500686827
2022-01-24 00:00:00-05:00,172.02999877929688,0.6748409723202707,0.0030328694439522453,1.0412117609872797
2022-01-25 00:00:00-05:00,172.5800018310547,0.6738720203277543,0.0021534905626527105,1.0434540006882889
2022-01-26 00:00:00-05:00,169.7899932861328,0.0,-0.0006738720203277543,1.042750846232726
2022-01-27 00:00:00-05:00,167.60000610351562,0.0,-0.0,1.042750846232726
2022-01-28 00:00:00-05:00,167.10000610351562,0.5796799030857435,-0.0023090351595757533,1.0403430978660972
2022-01-31 00:00:00-05:00,168.08999633789062,0.5823216713619003,0.003447344747918694,1.0439295191805593
2022-02-01 00:00:00-05:00,168.22999572753906,0.0,-0.0005823216713619003,1.0433216163981662
2022-02-02 00:00:00-05:00,168.83999633789062,0.0,0.0,1.0433216163981662
2022-02-03 00:00:00-05:00,168.60000610351562,0.0,-0.0,1.0433216163981662
2022-02-04 00:00:00-05:00,168.86000061035156,0.0,0.0,1.0433216163981662
2022-02-07 00:00:00-05:00,170.11000061035156,0.6850973671705488,0.0043863920670815055,1.0478980340597497
2022-02-08 00:00:00-05:00,170.6300048828125,0.0,-0.0006850973671705488,1.047180121875552
2022-02-09 00:00:00-05:00,171.2100067138672,0.0,0.0,1.047180121875552
2022-02-10 00:00:00-05:00,170.55999755859375,0.0,-0.0,1.047180121875552
2022-02-11 00:00:00-05:00,173.80999755859375,0.6238697493666633,0.011263892413300511,1.0589754461057053
2022-02-14 00:00:00-05:00,174.74000549316406,0.6241305147154707,0.003339284364655436,1.06251166625544
2022-02-15 00:00:00-05:00,173.0800018310547,0.0,-0.0006241305147154706,1.0618485203022887
2022-02-16 00:00:00-05:00,174.86000061035156,0.6311733443082317,0.005859973931562716,1.0680709249505287
2022-02-17 00:00:00-05:00,177.25,0.5974487920235699,0.00813224961732763,1.0767567443212365
2022-02-18 00:00:00-05:00,177.1199951171875,0.0,-0.00059744879202357,1.0761134373050385
2022-02-22 00:00:00-05:00,177.49000549316406,0.604898221469562,0.0006587570660400241,1.076822334635724
2022-02-23 00:00:00-05:00,178.2899932861328,0.6035667995124737,0.002719081316267671,1.0797503021267716
2022-02-24 00:00:00-05:00,177.13999938964844,0.6722275779007159,-0.004404617033620331,1.0749944155539672
2022-02-25 00:00:00-05:00,176.5500030517578,0.746082497532953,-0.002558815644626192,1.0722437030255618
2022-02-28 00:00:00-05:00,178.3800048828125,0.7378217544203162,0.007639516873664373,1.0804351268875059
2022-03-01 00:00:00-05:00,181.6199951171875,0.6644102089506388,0.01199454747288181,1.0933944573083272
2022-03-02 00:00:00-05:00,179.72999572753906,0.0,-0.0006644102089506388,1.0926679948684814
2022-03-03 00:00:00-05:00,180.8000030517578,0.611929877433988,0.0030311428779631793,1.0959800276791054
2022-03-04 00:00:00-05:00,183.67999267578125,0.5859922408980924,0.009308418254274708,1.106181868175074
2022-03-07 00:00:00-05:00,186.41000366210935,0.5672555446624921,0.008412306045134852,1.1154874085917417
2022-03-08 00:00:00-05:00,191.50999450683597,0.49440405588366215,0.013453547894662125,1.1304946718691231
2022-03-09 00:00:00-05:00,185.82000732421875,0.0,-0.0004944040558836621,1.1299357507181962
2022-03-10 00:00:00-05:00,186.3999938964844,0.38910832339510554,0.0008253873919785027,1.1308683854405848
2022-03-11 00:00:00-05:00,185.08999633789065,0.0,-0.00038910832339510555,1.1304283551391454
2022-03-14 00:00:00-04:00,182.3000030517578,0.38006177884388875,-0.0061090035491727325,1.123522564305515
2022-03-15 00:00:00-04:00,178.88999938964844,0.3586292482037047,-0.00672975413920843,1.1159615336778859
2022-03-16 00:00:00-04:00,180.00999450683594,0.0,-0.00035862924820370467,1.1155613172320387
2022-03-17 00:00:00-04:00,180.88999938964844,0.0,0.0,1.1155613172320387
2022-03-18 00:00:00-04:00,179.3000030517578,0.3695836435345902,-0.003618169202421501,1.111525027630617
2022-03-21 00:00:00-04:00,180.6699981689453,0.0,-0.00036958364353459024,1.1111142261610254
2022-03-22 00:00:00-04:00,179.36000061035156,0.0,-0.0,1.1111142261610254
2022-03-23 00:00:00-04:00,181.80999755859372,0.0,0.0,1.1111142261610254
2022-03-24 00:00:00-04:00,183.1300048828125,0.3580909910516104,0.002241781058187859,1.1136051009867163
2022-03-25 00:00:00-04:00,182.3800048828125,0.3576948542404643,-0.001465317960255744,1.111973315431608
2022-03-28 00:00:00-04:00,179.05999755859375,0.34505288163068076,-0.006293912197340474,1.104974653018496
2022-03-29 00:00:00-04:00,179.13999938964844,0.0,-0.0003450528816306808,1.1045933783303432
2022-03-30 00:00:00-04:00,180.5800018310547,0.36215977473603983,0.002549032374286471,1.1074090226121298
2022-03-31 00:00:00-04:00,180.6499938964844,0.0,-0.00036215977473603983,1.10700796360996
2022-04-01 00:00:00-04:00,179.5,0.0,-0.0,1.10700796360996
2022-04-04 00:00:00-04:00,180.3699951171875,0.0,0.0,1.10700796360996
2022-04-05 00:00:00-04:00,179.24000549316406,0.0,-0.0,1.10700796360996
2022-04-06 00:00:00-04:00,179.66000366210938,0.0,0.0,1.10700796360996
2022-04-07 00:00:00-04:00,180.33999633789065,0.5489285567053729,0.0015287035844408431,1.108700250651935
2022-04-08 00:00:00-04:00,181.47000122070312,0.5448831219795912,0.003410175486325006,1.1124811130683905
2022-04-11 00:00:00-04:00,182.3699951171875,0.5787750582459118,0.0028365219963659457,1.1156366902161508
2022-04-12 00:00:00-04:00,183.7700042724609,0.6587944374169078,0.00497738188485931,1.121189640068117
2022-04-13 00:00:00-04:00,184.6499938964844,0.6624777293515768,0.0031686164001941755,1.1247422599493646
2022-04-14 00:00:00-04:00,184.0399932861328,0.0,-0.0006624777293515768,1.1239971432508875
2022-04-18 00:00:00-04:00,184.6100006103516,0.6917041387179322,0.0014506368721766876,1.1256276549511086
2022-04-19 00:00:00-04:00,181.82000732421875,0.0,-0.0006917041387179322,1.1248490536435236
2022-04-20 00:00:00-04:00,182.7100067138672,0.6406094230397662,0.002495140068443654,1.1276557095882205
2022-04-21 00:00:00-04:00,182.05999755859372,0.6878149725929692,-0.0024941762292694744,1.1248431375225656
2022-04-22 00:00:00-04:00,180.2899932861328,0.0,-0.0006878149725929692,1.1240694535707592
2022-04-25 00:00:00-04:00,177.0500030517578,0.6032060685153887,-0.011443418193898618,1.111206256734562
2022-04-26 00:00:00-04:00,177.32000732421875,0.6828637110965329,0.0009617211562133503,1.1122749273005803
2022-04-27 00:00:00-04:00,175.97999572753906,0.6680789202757953,-0.005063473397233462,1.106642952795784
2022-04-28 00:00:00-04:00,176.92999267578125,0.6809146495721535,0.003662961831856306,1.1106965436933676
2022-04-29 00:00:00-04:00,176.91000366210938,0.6812896638898217,-7.734505314515422e-05,1.1106106368101674
2022-05-02 00:00:00-04:00,173.6300048828125,0.6067797870325232,-0.011324506595923364,1.098033519328108
2022-05-03 00:00:00-04:00,174.08999633789062,0.6123819349110576,0.001616758327739855,1.0998087741646192
2022-05-04 00:00:00-04:00,175.8000030517578,0.5898437424281028,0.005771228140459896,1.1061560215112027
2022-05-05 00:00:00-04:00,175.1300048828125,0.5907710873820572,-0.002252437811056014,1.1036644738634236
2022-05-06 00:00:00-04:00,175.4199981689453,0.5944577035299279,0.0009806606579184254,1.1047467941924836
2022-05-09 00:00:00-04:00,172.8800048828125,0.0,-0.000594457703529928,1.1040900689502258
2022-05-10 00:00:00-04:00,171.4199981689453,0.0,-0.0,1.1040900689502258
2022-05-11 00:00:00-04:00,172.82000732421875,0.5782720211531103,0.004144549892862574,1.108666025327204
2022-05-12 00:00:00-04:00,170.1699981689453,0.5647399782665713,-0.008673212920851676,1.0990503288314268
2022-05-13 00:00:00-04:00,168.7899932861328,0.5619805954859837,-0.004560178282477449,1.09403846339054
2022-05-16 00:00:00-04:00,170.39999389648438,0.5387803654402917,0.005115947537641196,1.0996355067734076
2022-05-17 00:00:00-04:00,169.3300018310547,0.5598920856378207,-0.0035368400687166165,1.0957462718520679
2022-05-18 00:00:00-04:00,169.4199981689453,0.5702269244756918,0.0002927321570548429,1.096067032021812
2022-05-19 00:00:00-04:00,171.91000366210938,0.5167666006377253,0.00754157974332406,1.104333108947833
2022-05-20 00:00:00-04:00,172.02999877929688,0.5226889872223504,0.0003589204087051062,1.104729476638643
2022-05-23 00:00:00-04:00,172.8300018310547,0.0,-0.0005226889872223504,1.1041520467073442
2022-05-24 00:00:00-04:00,174.1300048828125,0.5475094174469409,0.003570779687490561,1.108094730407628
2022-05-25 00:00:00-04:00,173.0800018310547,0.5506339662023283,-0.0033234445895378405,1.1044120389711596
2022-05-26 00:00:00-04:00,172.75999450683594,0.557652468347663,-0.0010380612127532593,1.1032655916706058
2022-05-27 00:00:00-04:00,172.85000610351562,0.5573471499061259,0.00029008428831394327,1.103585631684587
2022-05-31 00:00:00-04:00,171.13999938964844,0.6038916534136775,-0.00602085023287678,1.0969411078770592
2022-06-01 00:00:00-04:00,172.22999572753906,0.5954071005484898,0.003783683037800315,1.1010915853403997
2022-06-02 00:00:00-04:00,174.35000610351562,0.0,-0.0005954071005484898,1.100435987592134
2022-06-03 00:00:00-04:00,172.5800018310547,0.5671610563523157,-0.006324989893599583,1.0934757410920604
2022-06-06 00:00:00-04:00,171.82000732421875,0.5659578733903406,-0.0024935248327106756,1.0907491321776805
2022-06-07 00:00:00-04:00,172.94000244140625,0.0,-0.0005659578733903407,1.0901318141184309
2022-06-08 00:00:00-04:00,172.77999877929688,0.6127602950301598,-0.0011796846029748587,1.0888458024021022
2022-06-09 00:00:00-04:00,172.22999572753906,0.6258789825298692,-0.0020054520180619916,1.0866621743903164
2022-06-10 00:00:00-04:00,174.5399932861328,0.6496499240685053,0.008689518124048381,1.0961047450493988
2022-06-13 00:00:00-04:00,169.92999267578125,0.5169137589682423,-0.013785611357069499,1.080994271027508
2022-06-14 00:00:00-04:00,168.57000732421875,0.5211024305027785,-0.004174680654662802,1.0764814651564483
2022-06-15 00:00:00-04:00,170.77000427246094,0.5028485134449554,0.006544391553315167,1.0835263813643186
2022-06-16 00:00:00-04:00,172.69000244140625,0.0,-0.0005028485134449555,1.082981531734171
2022-06-17 00:00:00-04:00,171.27000427246094,0.0,-0.0,1.082981531734171
2022-06-21 00:00:00-04:00,170.6300048828125,0.5037665671493058,-0.002386234526850783,1.0803972838112053
2022-06-22 00:00:00-04:00,171.30999755859375,0.5045960672845623,0.002010080774509455,1.0825689696202263
2022-06-23 00:00:00-04:00,170.25999450683594,0.5098813157959052,-0.003130479021495172,1.0791800101715086
2022-06-24 00:00:00-04:00,170.08999633789062,0.513461922395917,-0.0005162529280297937,1.0786228803313862
2022-06-27 00:00:00-04:00,169.89999389648438,0.5136008261858029,-0.0005738670064686391,1.0780038942479417
2022-06-28 00:00:00-04:00,169.6199951171875,0.5137708915691046,-0.0008468753487588009,1.0770909593240372
2022-06-29 00:00:00-04:00,169.49000549316406,0.5261605370860283,-0.00041561693216160257,1.076643302083864
2022-06-30 00:00:00-04:00,168.4600067138672,0.529565912696839,-0.003221602472530362,1.0731747853598372
2022-07-01 00:00:00-04:00,168.32000732421875,0.5609941697857136,-0.0004976447965416302,1.072640725512123
2022-07-05 00:00:00-04:00,164.75,0.0,-0.0005609941697857136,1.0720389803188362
2022-07-06 00:00:00-04:00,162.13999938964844,0.49009725515741503,-0.008254310518237728,1.0631900376876295
2022-07-07 00:00:00-04:00,162.22999572753906,0.4998832955572823,0.00026767582059809424,1.0634746279534193
2022-07-08 00:00:00-04:00,162.3000030517578,0.49888113924076627,0.0002142806802811238,1.063702510020159
2022-07-11 00:00:00-04:00,161.42999267578125,0.4982423125852879,-0.0026714704566556417,1.0608608601899696
2022-07-12 00:00:00-04:00,160.8300018310547,0.540133183645175,-0.002049417228141465,1.0586867136664353
2022-07-13 00:00:00-04:00,161.60000610351562,0.6387371838005851,0.0029594719490245295,1.061819867298336
2022-07-14 00:00:00-04:00,159.3300018310547,0.6129856191016033,-0.008636394644912823,1.0526495718825386
2022-07-15 00:00:00-04:00,159.00999450683594,0.6868772761532747,-0.0014534545559559322,1.0511195935664608
2022-07-18 00:00:00-04:00,159.16000366210938,0.7675299012901469,0.0006434308672041719,1.0517959163580846
2022-07-19 00:00:00-04:00,159.5399932861328,0.7590478102611258,0.001803721260318432,1.0536930630139356
2022-07-20 00:00:00-04:00,158.0399932861328,0.7445441153796207,-0.007014730723012528,1.0463016899121866
2022-07-21 00:00:00-04:00,160.27000427246094,0.6547545247396358,0.00914907301089084,1.0558743804646116
2022-07-22 00:00:00-04:00,160.6699981689453,0.6485008312153534,0.0016122423908097585,1.0575767059001666
2022-07-25 00:00:00-04:00,160.22999572753906,0.6495267399773891,-0.0017797858179280004,1.0556944458776345
2022-07-26 00:00:00-04:00,160.0399932861328,0.6495971323120874,-0.0007703696144582913,1.054881170954378
2022-07-27 00:00:00-04:00,161.6699981689453,0.6074993694228163,0.006145274019202121,1.0613637048075892
2022-07-28 00:00:00-04:00,163.63999938964844,0.5656259025911673,0.0068504611109264256,1.0686345355919225
2022-07-29 00:00:00-04:00,164.10000610351562,0.5660874857951171,0.0015908611072947619,1.0703345847125076
2022-08-01 00:00:00-04:00,165.02999877929688,0.0,-0.0005660874857951172,1.0697286816984881
2022-08-02 00:00:00-04:00,164.0500030517578,0.0,-0.0,1.0697286816984881
2022-08-03 00:00:00-04:00,164.4499969482422,0.0,0.0,1.0697286816984881
2022-08-04 00:00:00-04:00,167.1699981689453,0.0,0.0,1.0697286816984881
2022-08-05 00:00:00-04:00,165.2899932861328,0.0,-0.0,1.0697286816984881
2022-08-08 00:00:00-04:00,166.69000244140625,0.0,0.0,1.0697286816984881
2022-08-09 00:00:00-04:00,167.1999969482422,0.0,0.0,1.0697286816984881
2022-08-10 00:00:00-04:00,166.77999877929688,0.0,-0.0,1.0697286816984881
2022-08-11 00:00:00-04:00,166.33999633789062,0.0,-0.0,1.0697286816984881
2022-08-12 00:00:00-04:00,167.8699951171875,0.0,0.0,1.0697286816984881
2022-08-15 00:00:00-04:00,165.7100067138672,0.0,-0.0,1.0697286816984881
2022-08-16 00:00:00-04:00,165.4199981689453,0.0,-0.0,1.0697286816984881
2022-08-17 00:00:00-04:00,164.35000610351562,0.6193605534149875,-0.004625592478997189,1.064780552753856
2022-08-18 00:00:00-04:00,163.9199981689453,0.65689614559091,-0.0017562489739985866,1.0629105330005484
2022-08-19 00:00:00-04:00,162.72000122070312,0.638541843347244,-0.004692880119111291,1.0579224212918361
2022-08-22 00:00:00-04:00,161.63999938964844,0.6277687296237843,-0.004177386759165684,1.053503070176907
2022-08-23 00:00:00-04:00,162.77000427246094,0.618626304936209,0.004315596178713757,1.0580495640008258
2022-08-24 00:00:00-04:00,163.25,0.6405831226130052,0.0018670715899970604,1.0600250182825806
2022-08-25 00:00:00-04:00,163.75,0.6804812920874871,0.002044271178419823,1.0621919968758597
2022-08-26 00:00:00-04:00,161.75999450683594,0.0,-0.0006804812920874872,1.0614691950933806
2022-08-29 00:00:00-04:00,161.86000061035156,0.652753479014326,-0.0002491967640706797,1.0612046804048025
2022-08-30 00:00:00-04:00,160.50999450683594,0.6444164795706265,-0.005383143482490035,1.0554920633458935
2022-08-31 00:00:00-04:00,159.27000427246094,0.6370573687878901,-0.004928827823436511,1.0502897246966578
2022-09-01 00:00:00-04:00,157.8699951171875,0.7400390247497174,-0.006608044644073843,1.0433493633066504
2022-09-02 00:00:00-04:00,159.25999450683594,0.7219650271783538,0.006338618079225813,1.0499627564438545
2022-09-06 00:00:00-04:00,158.3300018310547,0.7645914049313106,-0.004507428783110915,1.045230124094265
2022-09-07 00:00:00-04:00,159.94000244140625,0.711510299120924,0.007182010175742437,1.0527369774815025
2022-09-08 00:00:00-04:00,158.97999572753906,0.7064157425222926,-0.004245208632195919,1.0482678893772661
2022-09-09 00:00:00-04:00,159.82000732421875,0.6870312692059581,0.0036107215080905188,1.0520528927916812
2022-09-12 00:00:00-04:00,160.6300048828125,0.7141080767361913,0.003592155905649252,1.0558320308035782
2022-09-13 00:00:00-04:00,158.5399932861328,0.7129394074898731,-0.009277465650441385,1.0460365854051623
2022-09-14 00:00:00-04:00,157.92999267578125,0.7120573752853975,-0.0027406035657200163,1.0431698138093273
2022-09-15 00:00:00-04:00,154.97999572753906,0.0,-0.0007120573752853975,1.0424270170497294
2022-09-16 00:00:00-04:00,155.83999633789062,0.6180165662041164,0.0028114236118515026,1.045357720979095
2022-09-19 00:00:00-04:00,155.9600067138672,0.621952188044866,0.0004750217554738022,1.0458542886388127
2022-09-20 00:00:00-04:00,155.07000732421875,0.6238666057362667,-0.0035620636509880546,1.0421288890930223
2022-09-21 00:00:00-04:00,155.7899932861328,0.6334361883116546,0.0029314579650612,1.0451838461255745
2022-09-22 00:00:00-04:00,155.6999969482422,0.63991034278774,-0.00037613581383217325,1.0447907150490077
2022-09-23 00:00:00-04:00,153.00999450683594,0.0,-0.00063991034278774,1.0441221426643992
2022-09-26 00:00:00-04:00,151.22999572753906,0.0,-0.0,1.0441221426643992
2022-09-27 00:00:00-04:00,151.5399932861328,0.5964947772904133,0.0006262251188807624,1.044775998177315
2022-09-28 00:00:00-04:00,154.69000244140625,0.5085387765459264,0.0104828627461362,1.0557282415666653
2022-09-29 00:00:00-04:00,154.66000366210938,0.5134314324286781,-0.00010446157425119091,1.0556179585325698
2022-09-30 00:00:00-04:00,154.6699981689453,0.0,-0.0005134314324286781,1.055075971092023
2022-10-03 00:00:00-04:00,158.42999267578125,0.0,0.0,1.055075971092023
2022-10-04 00:00:00-04:00,160.6999969482422,0.4424127792551196,0.005896531521245092,1.0612972598128754
2022-10-05 00:00:00-04:00,159.80999755859375,0.4478768160060663,-0.0024859251472229504,1.0586589542660279
2022-10-06 00:00:00-04:00,159.6300048828125,0.0,-0.0004478768160060663,1.0581848054643548
