Date,price,position,pnl,cum
2022-08-18 00:00:00-04:00,163.9199981689453,1.0,-0.0036164156896926194,0.9365105173438935
2022-08-19 00:00:00-04:00,162.72000122070312,1.0,-0.007320625681104476,0.9296546744000013
2022-08-22 00:00:00-04:00,161.63999938964844,1.0,-0.006637179344595956,0.9234843895974665
2022-08-23 00:00:00-04:00,162.77000427246094,0.0,-0.001,0.922560905207869
2022-08-24 00:00:00-04:00,163.25,1.0,0.0019489200401788817,0.9243589026443143
2022-08-25 00:00:00-04:00,163.75,1.0,0.003062787136294043,0.9271900172006522
2022-08-26 00:00:00-04:00,161.75999450683594,1.0,-0.012152705301765265,0.915922150162874
2022-08-29 00:00:00-04:00,161.86000061035156,0.0,-0.001,0.9150062280127111
2022-08-30 00:00:00-04:00,160.50999450683594,1.0,-0.009340578885610684,0.9064595401591333
2022-08-31 00:00:00-04:00,159.27000427246094,1.0,-0.007725314789180926,0.8994568548677478
2022-09-01 00:00:00-04:00,157.8699951171875,1.0,-0.008790162100319021,0.8915504833112172
2022-09-02 00:00:00-04:00,159.25999450683594,1.0,0.008804709144487166,0.8994003260043995
2022-09-06 00:00:00-04:00,158.3300018310547,1.0,-0.0058394619355668365,0.8941483120358603
2022-09-07 00:00:00-04:00,159.94000244140625,1.0,0.010168638866495439,0.9032405833140394
2022-09-08 00:00:00-04:00,158.97999572753906,1.0,-0.006002292729855863,0.8978190689275029
2022-09-09 00:00:00-04:00,159.82000732421875,1.0,0.005283756568463582,0.9025629263302404
2022-09-12 00:00:00-04:00,160.6300048828125,0.0,-0.001,0.9016603634039101
2022-09-13 00:00:00-04:00,158.5399932861328,0.0,-0.0,0.9016603634039101
2022-09-14 00:00:00-04:00,157.92999267578125,1.0,-0.004847613448870524,0.8972894624999598
2022-09-15 00:00:00-04:00,154.97999572753906,1.0,-0.018679143196684067,0.8805288641410474
2022-09-16 00:00:00-04:00,155.83999633789062,1.0,0.005549107201315628,0.8854150132020188
2022-09-19 00:00:00-04:00,155.9600067138672,1.0,0.0007700871329356929,0.8860968599109937
2022-09-20 00:00:00-04:00,155.07000732421875,1.0,-0.005706587274526553,0.8810402708462277
2022-09-21 00:00:00-04:00,155.7899932861328,1.0,0.004642973675810236,0.8851309176310954
2022-09-22 00:00:00-04:00,155.6999969482422,1.0,-0.0005776772692025478,0.8846195976197115
2022-09-23 00:00:00-04:00,153.00999450683594,1.0,-0.01727683040546535,0.8693361748582847
2022-09-26 00:00:00-04:00,151.22999572753906,0.0,-0.001,0.8684668386834264
2022-09-27 00:00:00-04:00,151.5399932861328,1.0,0.0010498417466878749,0.8693785914262905
2022-09-28 00:00:00-04:00,154.69000244140625,1.0,0.02078665233491006,0.8874500619536826
2022-09-29 00:00:00-04:00,154.66000366210938,1.0,-0.00019392836526865853,0.8872779602139104
2022-09-30 00:00:00-04:00,154.6699981689453,0.0,-0.001,0.8863906822536964
2022-10-03 00:00:00-04:00,158.42999267578125,0.0,0.0,0.8863906822536964
2022-10-04 00:00:00-04:00,160.6999969482422,1.0,0.013328122056449065,0.8982046054564727
2022-10-05 00:00:00-04:00,159.80999755859375,1.0,-0.005538266375543777,0.8932301090917146
2022-10-06 00:00:00-04:00,159.6300048828125,1.0,-0.00112629171222689,0.8922240714227331
2022-10-07 00:00:00-04:00,157.8800048828125,1.0,-0.010962851258976669,0.8824427516380471
2022-10-10 00:00:00-04:00,155.47999572753906,1.0,-0.015201476317757034,0.869028319047245
2022-10-11 00:00:00-04:00,155.16000366210938,1.0,-0.002058091550185215,0.8672397792069422
2022-10-12 00:00:00-04:00,155.99000549316406,1.0,0.00534932850905423,0.8718789296820397
2022-10-13 00:00:00-04:00,154.91000366210938,1.0,-0.006923532232980256,0.8658424478091298
2022-10-14 00:00:00-04:00,152.97999572753906,0.0,-0.001,0.8649766053613206
2022-10-17 00:00:00-04:00,153.4199981689453,1.0,0.0018762090057179446,0.866599482258035
2022-10-18 00:00:00-04:00,153.75,0.0,-0.001,0.8657328827757769
2022-10-19 00:00:00-04:00,151.69000244140625,0.0,-0.0,0.8657328827757769
2022-10-20 00:00:00-04:00,151.4499969482422,1.0,-0.0025822103586343728,0.8634973783580628
2022-10-21 00:00:00-04:00,154.14999389648438,0.0,-0.001,0.8626338809797047
2022-10-24 00:00:00-04:00,153.64999389648438,1.0,-0.004243594030472474,0.858973212991896
2022-10-25 00:00:00-04:00,154.0,0.0,-0.001,0.8581142397789041
2022-10-26 00:00:00-04:00,154.97999572753906,0.0,0.0,0.8581142397789041
2022-10-27 00:00:00-04:00,154.74000549316406,1.0,-0.002548523944967184,0.8559273150913103
2022-10-28 00:00:00-04:00,153.16000366210938,0.0,-0.001,0.8550713877762189
2022-10-31 00:00:00-04:00,151.91000366210938,0.0,-0.0,0.8550713877762189
2022-11-01 00:00:00-04:00,153.4600067138672,0.0,0.0,0.8550713877762189
2022-11-02 00:00:00-04:00,152.38999938964844,1.0,-0.007972548399621915,0.8482542897520412
2022-11-03 00:00:00-04:00,151.80999755859375,1.0,-0.003806036048150885,0.8450258033472463
2022-11-04 00:00:00-04:00,156.47000122070312,1.0,0.030696289684813083,0.8709649601979352
2022-11-07 00:00:00-05:00,155.85000610351562,1.0,-0.003962389674382338,0.8675138576328981
2022-11-08 00:00:00-05:00,159.4499969482422,1.0,0.023099074133724695,0.8875526245423939
2022-11-09 00:00:00-05:00,158.64999389648438,1.0,-0.0050172660211307285,0.883099536917312
2022-11-10 00:00:00-05:00,163.47999572753906,1.0,0.030444387121793204,0.909984961086299
2022-11-11 00:00:00-05:00,164.55999755859375,1.0,0.006606324071935177,0.9159966166398225
2022-11-14 00:00:00-05:00,164.9199981689453,0.0,-0.001,0.9150806200231827
2022-11-15 00:00:00-05:00,165.5,1.0,0.0025168677995043307,0.9173837569696696
2022-11-16 00:00:00-05:00,165.1199951171875,0.0,-0.001,0.9164663732126999
2022-11-17 00:00:00-05:00,163.9199981689453,1.0,-0.008267423593311896,0.9088895574963242
2022-11-18 00:00:00-05:00,162.7899932861328,1.0,-0.006893636502166456,0.9026240032663296
2022-11-21 00:00:00-05:00,161.8800048828125,1.0,-0.005589952950737276,0.8975783775558647
2022-11-22 00:00:00-05:00,162.07000732421875,0.0,-0.001,0.8966807991783088
2022-11-23 00:00:00-05:00,163.0800018310547,0.0,0.0,0.8966807991783088
2022-11-25 00:00:00-05:00,163.22000122070312,0.0,0.0,0.8966807991783088
2022-11-28 00:00:00-05:00,161.92999267578125,1.0,-0.008903495498554403,0.8886972057191845
2022-11-29 00:00:00-05:00,162.72999572753906,0.0,-0.001,0.8878085085134654
2022-11-30 00:00:00-05:00,164.80999755859375,1.0,0.011781920270785506,0.8982685975764959
2022-12-01 00:00:00-05:00,167.83999633789062,1.0,0.01838479961277617,0.9147830857413892
2022-12-02 00:00:00-05:00,167.25999450683594,1.0,-0.0034556830535615868,0.9116218853343079
2022-12-05 00:00:00-05:00,164.38999938964844,0.0,-0.001,0.9107102634489735
2022-12-06 00:00:00-05:00,164.83999633789062,0.0,0.0,0.9107102634489735
2022-12-07 00:00:00-05:00,166.3300018310547,0.0,0.0,0.9107102634489735
2022-12-08 00:00:00-05:00,166.47000122070312,0.0,0.0,0.9107102634489735
2022-12-09 00:00:00-05:00,167.05999755859375,0.0,0.0,0.9107102634489735
2022-12-12 00:00:00-05:00,165.67999267578125,1.0,-0.009260534556326028,0.9022765995835036
2022-12-13 00:00:00-05:00,168.50999450683594,0.0,-0.001,0.9013743229839201
2022-12-14 00:00:00-05:00,168.10000610351562,1.0,-0.0034330212847030186,0.8982798857476315
2022-12-15 00:00:00-05:00,165.35000610351562,1.0,-0.01635930934057528,0.8835846472222694
2022-12-16 00:00:00-05:00,166.7899932861328,0.0,-0.001,0.8827010625750471
2022-12-19 00:00:00-05:00,166.32000732421875,1.0,-0.0038178306902848505,0.879331059368001
2022-12-20 00:00:00-05:00,169.0800018310547,0.0,-0.001,0.878451728308633
2022-12-21 00:00:00-05:00,168.8000030517578,0.0,-0.0,0.878451728308633
2022-12-22 00:00:00-05:00,166.75999450683594,1.0,-0.013085358459954288,0.8669568725539483
2022-12-23 00:00:00-05:00,167.25999450683594,1.0,0.002998321039039853,0.8695562875848669
2022-12-27 00:00:00-05:00,168.6699981689453,0.0,-0.001,0.868686731297282
2022-12-28 00:00:00-05:00,167.91000366210938,0.0,-0.0,0.868686731297282
2022-12-29 00:00:00-05:00,168.85000610351562,0.0,0.0,0.868686731297282
2022-12-30 00:00:00-05:00,169.63999938964844,1.0,0.0036786689817972515,0.8718823422306042
2023-01-03 00:00:00-05:00,171.05999755859375,0.0,-0.001,0.8710104598883737
2023-01-04 00:00:00-05:00,172.6699981689453,1.0,0.0084119059589024,0.8783373179661749
2023-01-05 00:00:00-05:00,170.52000427246094,1.0,-0.012451461859522062,0.8674007343517242
2023-01-06 00:00:00-05:00,173.7100067138672,1.0,0.01870749684189077,0.8836276308502627
2023-01-09 00:00:00-05:00,174.10000610351562,1.0,0.0022451175785793698,0.8856114787772031
2023-01-10 00:00:00-05:00,174.74000549316406,0.0,-0.001,0.884725867298426
2023-01-11 00:00:00-05:00,174.6199951171875,0.0,-0.0,0.884725867298426
2023-01-12 00:00:00-05:00,176.63999938964844,0.0,0.0,0.884725867298426
2023-01-13 00:00:00-05:00,178.75999450683594,1.0,0.011001783992939385,0.8944594301834091
2023-01-17 00:00:00-05:00,177.58999633789062,1.0,-0.00654507834469964,0.8886051231367033
2023-01-18 00:00:00-05:00,177.0800018310547,1.0,-0.0028717524486322477,0.8860532691984683
2023-01-19 00:00:00-05:00,179.88999938964844,1.0,0.015868520044824974,0.9001136232615269
2023-01-20 00:00:00-05:00,179.2899932861328,1.0,-0.003335405556458948,0.897111379281056
2023-01-23 00:00:00-05:00,179.6300048828125,1.0,0.0018964337632443318,0.8988126915901152
2023-01-24 00:00:00-05:00,180.27999877929688,1.0,0.003618515163479552,0.902065058943762
2023-01-25 00:00:00-05:00,181.1100006103516,0.0,-0.001,0.9011629938848182
2023-01-26 00:00:00-05:00,179.47000122070312,1.0,-0.010055266877155189,0.8921015594814902
2023-01-27 00:00:00-05:00,179.22000122070312,0.0,-0.001,0.8912094579220087
2023-01-30 00:00:00-05:00,178.75999450683594,1.0,-0.003566715270248765,0.8880307675394481
2023-01-31 00:00:00-05:00,179.41000366210938,0.0,-0.001,0.8871427367719087
2023-02-01 00:00:00-05:00,181.6699981689453,0.0,0.0,0.8871427367719087
2023-02-02 00:00:00-05:00,177.89999389648438,1.0,-0.02175193653580043,0.8678456642634498
2023-02-03 00:00:00-05:00,173.4600067138672,1.0,-0.024957770292002968,0.8461861715258518
2023-02-06 00:00:00-05:00,173.82000732421875,0.0,-0.001,0.845339985354326
2023-02-07 00:00:00-05:00,173.97999572753906,0.0,0.0,0.845339985354326
2023-02-08 00:00:00-05:00,174.41000366210938,0.0,0.0,0.845339985354326
2023-02-09 00:00:00-05:00,173.02999877929688,1.0,-0.00891241817462507,0.8378059619051168
2023-02-10 00:00:00-05:00,173.36000061035156,0.0,-0.001,0.8369681559432117
2023-02-13 00:00:00-05:00,172.47999572753906,1.0,-0.006076170279846859,0.8318825949088914
2023-02-14 00:00:00-05:00,172.61000061035156,0.0,-0.001,0.8310507123139825
2023-02-15 00:00:00-05:00,170.88999938964844,1.0,-0.010964667253468341,0.8219385177827019
2023-02-16 00:00:00-05:00,170.75,1.0,-0.0008192368783922488,0.8212651554371633
2023-02-17 00:00:00-05:00,171.25999450683594,0.0,-0.001,0.8204438902817262
2023-02-21 00:00:00-05:00,170.6199951171875,0.0,-0.0,0.8204438902817262
2023-02-22 00:00:00-05:00,169.66000366210938,1.0,-0.006626488586046308,0.8150072282072829
2023-02-23 00:00:00-05:00,169.57000732421875,1.0,-0.0005304511136865475,0.8145749067154178
2023-02-24 00:00:00-05:00,168.35000610351562,1.0,-0.00719467575637045,0.8087143043823246
2023-02-27 00:00:00-05:00,169.00999450683594,0.0,-0.001,0.8079055900779423
2023-02-28 00:00:00-05:00,169.77999877929688,1.0,0.00355596886271592,0.8107784772002736
2023-03-01 00:00:00-05:00,170.75999450683594,1.0,0.005772150633673867,0.8154584127012143
2023-03-02 00:00:00-05:00,170.66000366210938,1.0,-0.0005855636445488699,0.814980909901095
2023-03-03 00:00:00-05:00,172.49000549316406,0.0,-0.001,0.8141659289911939
2023-03-06 00:00:00-05:00,171.6199951171875,0.0,-0.0,0.8141659289911939
2023-03-07 00:00:00-05:00,168.6199951171875,0.0,-0.0,0.8141659289911939
2023-03-08 00:00:00-05:00,168.5399932861328,1.0,-0.0014744504410588713,0.8129654816780977
2023-03-09 00:00:00-05:00,170.1999969482422,1.0,0.009849316056938173,0.8209726356505263
2023-03-10 00:00:00-05:00,173.8699951171875,1.0,0.021562856843419187,0.8386751510654231
2023-03-13 00:00:00-04:00,177.86000061035156,1.0,0.022948211912439564,0.8579212461577698
2023-03-14 00:00:00-04:00,176.8300018310547,0.0,-0.001,0.857063324911612
2023-03-15 00:00:00-04:00,178.2100067138672,1.0,0.006804133170404848,0.8628948979097806
2023-03-16 00:00:00-04:00,178.57000732421875,1.0,0.002020092008242713,0.8646380249970015
2023-03-17 00:00:00-04:00,183.7700042724609,1.0,0.029120214677489598,0.8898164699032348
2023-03-20 00:00:00-04:00,183.83999633789065,0.0,-0.001,0.8889266534333315
2023-03-21 00:00:00-04:00,180.3699951171875,0.0,-0.0,0.8889266534333315
2023-03-22 00:00:00-04:00,183.44000244140625,0.0,0.0,0.8889266534333315
2023-03-23 00:00:00-04:00,185.7400054931641,0.0,0.0,0.8889266534333315
2023-03-24 00:00:00-04:00,183.6499938964844,1.0,-0.012252350246951038,0.8780352127316163
2023-03-27 00:00:00-04:00,181.9499969482422,1.0,-0.009256722051406263,0.8699074848160124
2023-03-28 00:00:00-04:00,183.44000244140625,0.0,-0.001,0.8690375773311965
2023-03-29 00:00:00-04:00,182.52999877929688,0.0,-0.0,0.8690375773311965
2023-03-30 00:00:00-04:00,184.17999267578125,0.0,0.0,0.8690375773311965
2023-03-31 00:00:00-04:00,183.22000122070312,0.0,-0.0,0.8690375773311965
2023-04-03 00:00:00-04:00,184.5399932861328,0.0,0.0,0.8690375773311965
2023-04-04 00:00:00-04:00,187.97999572753903,1.0,0.01764095896043749,0.884368233567974
2023-04-05 00:00:00-04:00,187.8300018310547,0.0,-0.001,0.883483865334406
2023-04-06 00:00:00-04:00,186.4900054931641,0.0,-0.0,0.883483865334406
2023-04-10 00:00:00-04:00,185.1100006103516,0.0,-0.0,0.883483865334406
2023-04-11 00:00:00-04:00,186.27999877929688,0.0,0.0,0.883483865334406
2023-04-12 00:00:00-04:00,187.19000244140625,0.0,0.0,0.883483865334406
2023-04-13 00:00:00-04:00,189.72000122070312,0.0,0.0,0.883483865334406
2023-04-14 00:00:00-04:00,186.3600006103516,0.0,-0.0,0.883483865334406
2023-04-17 00:00:00-04:00,185.52999877929688,1.0,-0.0054537552497121436,0.8786655605658026
2023-04-18 00:00:00-04:00,186.25,0.0,-0.001,0.8777868950052368
2023-04-19 00:00:00-04:00,185.3600006103516,0.0,-0.0,0.8777868950052368
2023-04-20 00:00:00-04:00,186.08999633789065,0.0,0.0,0.8777868950052368
2023-04-21 00:00:00-04:00,184.25,1.0,-0.010887669268098144,0.868229841604549
2023-04-24 00:00:00-04:00,184.80999755859372,0.0,-0.001,0.8673616117629445
2023-04-25 00:00:00-04:00,185.75,0.0,0.0,0.8673616117629445
2023-04-26 00:00:00-04:00,184.7400054931641,1.0,-0.0064373863086724095,0.8617780699987136
2023-04-27 00:00:00-04:00,184.75,0.0,-0.001,0.8609162919287149
2023-04-28 00:00:00-04:00,184.8000030517578,0.0,0.0,0.8609162919287149
2023-05-01 00:00:00-04:00,183.97000122070312,1.0,-0.005491351825477108,0.8561886976774492
2023-05-02 00:00:00-04:00,187.5200042724609,0.0,-0.001,0.8553325089797718
2023-05-03 00:00:00-04:00,189.1100006103516,0.0,0.0,0.8553325089797718
2023-05-04 00:00:00-04:00,190.44000244140625,1.0,0.006032953449114698,0.8604926901899613
2023-05-05 00:00:00-04:00,187.4600067138672,0.0,-0.001,0.8596321974997714
2023-05-08 00:00:00-04:00,187.69000244140625,0.0,0.0,0.8596321974997714
2023-05-09 00:00:00-04:00,189.0200042724609,0.0,0.0,0.8596321974997714
2023-05-10 00:00:00-04:00,188.75,0.0,-0.0,0.8596321974997714
2023-05-11 00:00:00-04:00,187.1300048828125,0.0,-0.0,0.8596321974997714
2023-05-12 00:00:00-04:00,186.80999755859372,0.0,-0.0,0.8596321974997714
2023-05-15 00:00:00-04:00,187.2100067138672,0.0,0.0,0.8596321974997714
2023-05-16 00:00:00-04:00,184.8699951171875,1.0,-0.0134993937971285,0.848027683945031
2023-05-17 00:00:00-04:00,184.22999572753903,1.0,-0.0034618889303413836,0.8450919062933587
2023-05-18 00:00:00-04:00,181.83999633789065,1.0,-0.012972911279784172,0.8341286039697513
2023-05-19 00:00:00-04:00,183.63999938964844,0.0,-0.001,0.8332944753657816
2023-05-22 00:00:00-04:00,183.2100067138672,0.0,-0.0,0.8332944753657816
2023-05-23 00:00:00-04:00,183.42999267578125,0.0,0.0,0.8332944753657816
2023-05-24 00:00:00-04:00,181.9499969482422,1.0,-0.009068450017086338,0.8257377860664128
2023-05-25 00:00:00-04:00,180.1999969482422,1.0,-0.009618027091793824,0.8177958176693082
2023-05-26 00:00:00-04:00,180.9199981689453,1.0,0.003995567330169925,0.8210633759211373
2023-05-30 00:00:00-04:00,182.0399932861328,1.0,0.006190554546333882,0.8261462135357741
2023-05-31 00:00:00-04:00,182.32000732421875,0.0,-0.001,0.8253200673222383
2023-06-01 00:00:00-04:00,183.75999450683597,0.0,0.0,0.8253200673222383
2023-06-02 00:00:00-04:00,181.0500030517578,1.0,-0.015747450675273833,0.8123233802707677
2023-06-05 00:00:00-04:00,182.13999938964844,0.0,-0.001,0.8115110568904969
2023-06-06 00:00:00-04:00,182.33999633789065,0.0,0.0,0.8115110568904969
2023-06-07 00:00:00-04:00,180.1499938964844,0.0,-0.0,0.8115110568904969
2023-06-08 00:00:00-04:00,182.52999877929688,0.0,0.0,0.8115110568904969
2023-06-09 00:00:00-04:00,182.0399932861328,0.0,-0.0,0.8115110568904969
2023-06-12 00:00:00-04:00,181.8800048828125,1.0,-0.00187886403659021,0.80998633795041
2023-06-13 00:00:00-04:00,180.5399932861328,1.0,-0.007367558613950331,0.8040187161290614
2023-06-14 00:00:00-04:00,180.63999938964844,0.0,-0.001,0.8032146974129324
2023-06-15 00:00:00-04:00,181.91000366210935,0.0,0.0,0.8032146974129324
2023-06-16 00:00:00-04:00,181.6300048828125,1.0,-0.0025392159510750903,0.8011751618411235
2023-06-20 00:00:00-04:00,179.75,1.0,-0.010350739592973501,0.7928824063725476
2023-06-21 00:00:00-04:00,179.49000549316406,1.0,-0.0014464228474878604,0.7917355631445991
2023-06-22 00:00:00-04:00,177.7100067138672,0.0,-0.001,0.7909438275814545
2023-06-23 00:00:00-04:00,178.1999969482422,1.0,0.0017572461643308177,0.7923337105886733
2023-06-26 00:00:00-04:00,178.50999450683594,1.0,0.0017396047357047806,0.7937120580638719
2023-06-27 00:00:00-04:00,177.69000244140625,1.0,-0.004593535884055422,0.790066113243548
2023-06-28 00:00:00-04:00,177.27999877929688,1.0,-0.002307409851291853,0.788243106910678
2023-06-29 00:00:00-04:00,177.08999633789062,1.0,-0.001071764681377263,0.7873982957883521
2023-06-30 00:00:00-04:00,178.27000427246094,0.0,-0.001,0.7866108974925637
2023-07-03 00:00:00-04:00,178.47000122070312,1.0,0.00012187661103391177,0.7867067669629526
2023-07-05 00:00:00-04:00,177.83999633789062,1.0,-0.00353003237800964,0.7839296666035741
2023-07-06 00:00:00-04:00,177.30999755859375,1.0,-0.002980200124891419,0.781593399313256
2023-07-07 00:00:00-04:00,178.63999938964844,1.0,0.007500997402107412,0.7874561293710091
2023-07-10 00:00:00-04:00,178.77999877929688,1.0,0.0007836956455820054,0.788073255310684
2023-07-11 00:00:00-04:00,179.4499969482422,1.0,0.0037476125602418087,0.791026648540677
2023-07-12 00:00:00-04:00,181.8800048828125,0.0,-0.001,0.7902356218921363
2023-07-13 00:00:00-04:00,182.00999450683597,0.0,0.0,0.7902356218921363
2023-07-14 00:00:00-04:00,181.42999267578125,0.0,-0.0,0.7902356218921363
2023-07-17 00:00:00-04:00,181.55999755859372,0.0,0.0,0.7902356218921363
2023-07-18 00:00:00-04:00,183.63999938964844,1.0,0.010456278139591046,0.7984985453504531
2023-07-19 00:00:00-04:00,183.6699981689453,0.0,-0.001,0.7977000468051026
2023-07-20 00:00:00-04:00,182.7400054931641,0.0,-0.0,0.7977000468051026
2023-07-21 00:00:00-04:00,182.17999267578125,0.0,-0.0,0.7977000468051026
2023-07-24 00:00:00-04:00,181.3999938964844,0.0,-0.0,0.7977000468051026
2023-07-25 00:00:00-04:00,182.41000366210935,0.0,0.0,0.7977000468051026
2023-07-26 00:00:00-04:00,183.3000030517578,0.0,0.0,0.7977000468051026
2023-07-27 00:00:00-04:00,180.4199981689453,0.0,-0.0,0.7977000468051026
2023-07-28 00:00:00-04:00,181.8600006103516,0.0,0.0,0.7977000468051026
2023-07-31 00:00:00-04:00,182.3500061035156,0.0,0.0,0.7977000468051026
2023-08-01 00:00:00-04:00,180.4600067138672,1.0,-0.011364679607279493,0.7886344413504508
